Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.3648648648648648,0.3277310924369748,0.079646017699115,0.0711882415441827,0.0517821116341627,0.0770243581303489,0.0533134030891878,7.5,1,0,0
0.1824324324324324,0.1596638655462184,0.0442477876106194,0.012927217991854,0.0097511768661735,0.010533245556287,0.0084703537618335,4.5,0,0,1
0.3851351351351351,0.3613445378151261,0.079646017699115,0.0660527713830352,0.0561533288500336,0.0500329163923633,0.0533134030891878,6.5,1,0,0
0.3918918918918919,0.3445378151260504,0.1017699115044247,0.0765007968833008,0.062205783456624,0.0579328505595786,0.0682610861983059,10.5,0,1,0
0.1689189189189189,0.1428571428571428,0.0486725663716814,0.0116876217460598,0.0090786819098856,0.009874917709019,0.0084703537618335,6.5,0,0,1
0.2162162162162162,0.1764705882352941,0.0530973451327433,0.0185939436869134,0.0171486213853396,0.0118499012508229,0.0134529147982062,5.5,0,0,1
0.1351351351351351,0.1176470588235294,0.0353982300884955,0.0077917478307065,0.0057162071284465,0.0072416063199473,0.0034877927254608,5.5,0,0,1
0.1081081081081081,0.0924369747899159,0.0353982300884955,0.0047812998052063,0.003698722259583,0.0032916392363396,0.0034877927254608,4.5,0,0,1
0.6689189189189189,0.6554621848739496,0.1371681415929203,0.2588985301930228,0.1889710827168796,0.2086899275839367,0.2326856003986049,15.5,1,0,0
0.6689189189189189,0.6638655462184874,0.1415929203539823,0.3433681600850009,0.2659717552118359,0.3350888742593811,0.2575984055804683,13.5,1,0,0
0.4189189189189189,0.4117647058823529,0.084070796460177,0.0842925447140074,0.0588433086751849,0.0770243581303489,0.083208769307424,10.5,0,0,1
0.6148648648648649,0.6134453781512604,0.163716814159292,0.2656277669559058,0.2004034969737727,0.2047399605003291,0.2027902341803687,21.5,0,1,0
0.5202702702702703,0.5042016806722689,0.1150442477876106,0.1615016823091907,0.1284465366509751,0.1382488479262672,0.1280518186347783,14.5,1,0,0
0.5337837837837838,0.5294117647058824,0.1061946902654867,0.1659288117584558,0.1234028244788164,0.1382488479262672,0.1529646238166417,13.5,0,1,0
0.4864864864864865,0.4705882352941176,0.0973451327433628,0.1338763945457765,0.113315400134499,0.1125740618828176,0.1081215744892875,10.5,1,0,0
0.5337837837837838,0.5294117647058824,0.1238938053097345,0.1758455817248096,0.1402151983860121,0.1606319947333772,0.1429995017438964,11.5,0,1,0
0.5270270270270271,0.546218487394958,0.1150442477876106,0.1600850008854259,0.1267652992602555,0.1046741277156023,0.1529646238166417,12.5,0,1,0
0.6013513513513514,0.5882352941176471,0.1238938053097345,0.203825039844165,0.1338264963012777,0.1902567478604344,0.1768809167912307,12.5,0,1,0
0.2905405405405404,0.2941176470588235,0.0663716814159292,0.0405525057552682,0.0282447881640887,0.0329163923633969,0.0383657199800697,8.5,0,0,1
0.2702702702702703,0.2521008403361344,0.0619469026548672,0.0325836727465911,0.0218560860793544,0.0256747860434496,0.0308918784255107,6.5,0,0,1
0.4054054054054055,0.3949579831932773,0.1017699115044247,0.0950947405702142,0.0618695359784801,0.0862409479921,0.0866965620328849,11.5,1,0,0
0.5743243243243243,0.5378151260504201,0.1238938053097345,0.213210554276607,0.1620712844653665,0.1856484529295589,0.1768809167912307,16.5,1,0,0
0.4932432432432433,0.5042016806722689,0.1017699115044247,0.1462723570037187,0.1059179556153328,0.1211323238973008,0.1290483308420528,12.5,1,0,0
0.4662162162162162,0.453781512605042,0.1017699115044247,0.101469806977156,0.0665770006724949,0.0743910467412771,0.1116093672147484,16.5,0,0,1
0.5,0.4957983193277311,0.1017699115044247,0.1273242429608641,0.1045729657027572,0.0908492429229756,0.1150971599402093,9.5,0,0,1
0.4121621621621621,0.3949579831932773,0.0929203539823008,0.0903134407650079,0.0659045057162071,0.0664911125740618,0.083208769307424,11.5,1,0,0
0.3310810810810811,0.3193277310924369,0.0663716814159292,0.0543651496369753,0.0386684599865501,0.0493745885450954,0.0473343298455406,12.5,0,0,1
0.2432432432432432,0.2352941176470588,0.0575221238938053,0.0276252877634142,0.0205110961667787,0.0230414746543778,0.0254110612855007,9.5,0,0,1
0.1756756756756756,0.1680672268907563,0.0398230088495575,0.0143438994156189,0.0107599193006052,0.0065832784726793,0.0139511709018435,8.5,0,0,1
0.6621621621621621,0.6638655462184874,0.1415929203539823,0.2808570922613777,0.2417619367854741,0.2040816326530612,0.2277030393622322,13.5,1,0,0
0.6486486486486487,0.6218487394957983,0.1592920353982301,0.3091907207366743,0.2478143913920645,0.2633311389071757,0.2526158445440957,12.5,0,1,0
0.7770270270270271,0.773109243697479,0.1415929203539823,0.4110146980697716,0.3322125084061869,0.2666227781435155,0.3273542600896861,18.5,0,1,0
0.7297297297297297,0.7310924369747899,0.1371681415929203,0.3493890561360014,0.2780766644250168,0.2560895325872284,0.3423019431988042,14.5,0,1,0
0.6554054054054055,0.6470588235294118,0.1460176991150442,0.2826279440410837,0.2246133154001345,0.227781435154707,0.247633283507723,13.5,0,1,0
0.5472972972972973,0.5294117647058824,0.1061946902654867,0.1813352222418983,0.1388702084734364,0.1718235681369321,0.1529646238166417,14.5,0,1,0
0.5540540540540541,0.5630252100840336,0.1106194690265486,0.2086063396493713,0.1923335574983187,0.1849901250822909,0.1180866965620329,10.5,0,1,0
0.5743243243243243,0.5546218487394958,0.1327433628318584,0.2211793872852842,0.1745124411566913,0.2185648452929559,0.1579471848530144,11.5,0,1,0
0.6081081081081081,0.5882352941176471,0.1327433628318584,0.2808570922613777,0.2061197041022192,0.2692560895325872,0.2526158445440957,15.5,0,1,0
0.7905405405405406,0.7478991596638656,0.1460176991150442,0.4209314680361253,0.3076664425016812,0.3917050691244239,0.3672147483806677,13.5,1,0,0
0.7905405405405406,0.7983193277310925,0.1504424778761062,0.468921551266159,0.3483523873570948,0.3449637919684002,0.4369706028898854,14.5,1,0,0
0.6013513513513514,0.5798319327731093,0.1283185840707964,0.2330440942093146,0.1788836583725622,0.1382488479262672,0.2177379172894868,14.5,0,1,0
0.4932432432432433,0.4789915966386555,0.0929203539823008,0.1282096688507172,0.0988567585743107,0.1053324555628703,0.1155954160438465,9.5,1,0,0
0.5945945945945946,0.5798319327731093,0.1061946902654867,0.2326899238533734,0.1812373907195696,0.2350230414746543,0.1679123069257599,14.5,0,1,0
0.5405405405405406,0.4957983193277311,0.1017699115044247,0.1593766601735435,0.1146603900470746,0.1204739960500329,0.1529646238166417,12.5,1,0,0
0.6351351351351352,0.6050420168067226,0.1327433628318584,0.2590756153709934,0.18728984532616,0.2139565503620803,0.216243148978575,12.5,1,0,0
0.5337837837837838,0.5042016806722689,0.1150442477876106,0.1928457588099875,0.1341627437794216,0.1652402896642527,0.1828599900348779,15.5,1,0,0
0.3716216216216216,0.3361344537815126,0.0575221238938053,0.0626881530015937,0.046738399462004,0.0500329163923633,0.0582959641255605,11.5,0,0,1
0.5540540540540541,0.5042016806722689,0.1150442477876106,0.2050646360899592,0.16408876933423,0.173140223831468,0.1659192825112108,13.5,0,1,0
0.4864864864864865,0.4621848739495798,0.1106194690265486,0.1430848238002479,0.1126429051782111,0.1382488479262672,0.0941704035874439,13.5,0,1,0
0.2770270270270271,0.2605042016806722,0.0707964601769911,0.0377191429077386,0.0268997982515131,0.0342330480579328,0.0328849028400598,8.5,0,0,1
0.4527027027027027,0.4453781512605042,0.1017699115044247,0.1363555870373649,0.1102891728312037,0.1316655694535878,0.0966616841056303,12.5,1,0,0
0.5067567567567568,0.4957983193277311,0.1238938053097345,0.16716840800425,0.140551445864156,0.1428571428571428,0.1255605381165919,17.5,0,1,0
0.5067567567567568,0.4873949579831932,0.1194690265486725,0.1561891269700726,0.1321452589105581,0.1145490454246214,0.1155954160438465,15.5,0,1,0
0.6959459459459459,0.6722689075630253,0.1371681415929203,0.376837258721445,0.2562205783456624,0.2988808426596445,0.4120577977080219,21.5,1,0,0
0.6689189189189189,0.6470588235294118,0.1238938053097345,0.3369930936780591,0.253866845998655,0.2639894667544437,0.3024414549078226,18.5,1,0,0
0.7229729729729729,0.7058823529411764,0.1327433628318584,0.3415973083052948,0.2780766644250168,0.2626728110599078,0.3423019431988042,11.5,0,1,0
0.7229729729729729,0.7058823529411764,0.1238938053097345,0.4005666725695059,0.3540685944855413,0.3094140882159314,0.3472845042351768,12.5,1,0,0
0.6554054054054055,0.6218487394957983,0.1238938053097345,0.3242429608641756,0.2686617350369872,0.2593811718235681,0.2575984055804683,11.5,0,1,0
0.6891891891891891,0.6386554621848739,0.1548672566371681,0.3470869488223835,0.2720242098184263,0.3278472679394338,0.2675635276532138,11.5,1,0,0
0.6824324324324323,0.6554621848739496,0.1327433628318584,0.3132636798299982,0.2568930733019502,0.2745227123107307,0.2526158445440957,12.5,0,1,0
0.75,0.7142857142857143,0.1548672566371681,0.4836196210377191,0.3365837256220578,0.3989466754443712,0.511709018435476,18.5,1,0,0
0.7432432432432432,0.7310924369747899,0.1548672566371681,0.4359837081636267,0.3735709482178883,0.3245556287030941,0.3622321873442949,12.5,1,0,0
0.641891891891892,0.6218487394957983,0.1327433628318584,0.284752966176731,0.2521856086079354,0.2244897959183673,0.2426507224713503,15.5,0,1,0
0.7702702702702703,0.7899159663865547,0.168141592920354,0.5176199752080751,0.4441829186281102,0.4516129032258064,0.4319880418535127,20.5,1,0,0
0.5202702702702703,0.5042016806722689,0.1238938053097345,0.1740747299451036,0.1445864156018829,0.1744568795260039,0.1131041355256602,14.5,0,1,0
0.4527027027027027,0.4201680672268907,0.0884955752212389,0.1278554984947759,0.1160053799596503,0.0849242922975641,0.1081215744892875,12.5,1,0,0
0.5675675675675675,0.5630252100840336,0.1106194690265486,0.2349920311669913,0.1903160726294552,0.2126398946675444,0.197807673143996,12.5,0,1,0
0.6013513513513514,0.6218487394957983,0.1504424778761062,0.2403045865061094,0.187626092804304,0.2284397630019749,0.1928251121076233,11.5,0,1,0
0.641891891891892,0.5966386554621849,0.1283185840707964,0.2927217991854082,0.2074646940147949,0.2501645819618169,0.247633283507723,14.5,1,0,0
0.5067567567567568,0.4705882352941176,0.1238938053097345,0.1630954489109261,0.1096166778749159,0.0994075049374588,0.147982062780269,15.5,0,0,1
0.445945945945946,0.4285714285714286,0.1061946902654867,0.1089073844519213,0.0921318090114324,0.075707702435813,0.0931738913801694,14.5,1,0,0
0.5878378378378378,0.5798319327731093,0.1327433628318584,0.2631485744643173,0.1919973100201748,0.2198815009874917,0.2326856003986049,14.5,0,1,0
0.3986486486486487,0.3949579831932773,0.1017699115044247,0.0878342482734195,0.073974445191661,0.0743910467412771,0.0732436472346786,10.5,1,0,0
0.6081081081081081,0.5966386554621849,0.1548672566371681,0.3088365503807331,0.2404169468728984,0.2718894009216589,0.2027902341803687,19.5,0,1,0
0.7905405405405406,0.7815126050420168,0.1592920353982301,0.5355055781831061,0.3530598520511096,0.3910467412771559,0.4170403587443946,20.5,1,0,0
0.6216216216216217,0.6134453781512604,0.1327433628318584,0.2470338232689924,0.1724949562878278,0.2007899934167215,0.2376681614349776,13.5,0,0,1
0.6756756756756757,0.6722689075630253,0.1592920353982301,0.3012218877279972,0.2020847343644922,0.2396313364055299,0.2974588938714499,14.5,0,1,0
0.641891891891892,0.6302521008403361,0.1238938053097345,0.2519922082521693,0.17182246133154,0.2442396313364055,0.2227204783258595,10.5,1,0,0
0.7162162162162162,0.6974789915966386,0.1238938053097345,0.3318576235169116,0.2269670477471419,0.2639894667544437,0.3173891380169407,14.5,0,1,0
0.7162162162162162,0.7394957983193278,0.1283185840707964,0.3725872144501505,0.2474781439139206,0.2962475312705727,0.3572496263079223,13.5,0,1,0
0.6554054054054055,0.6554621848739496,0.1725663716814159,0.3467327784664423,0.2044384667114996,0.2949308755760368,0.3323368211260588,17.5,1,0,0
0.6216216216216217,0.6134453781512604,0.1283185840707964,0.3272534088896759,0.2669804976462676,0.2580645161290322,0.247633283507723,18.5,0,1,0
0.4189189189189189,0.4369747899159664,0.0973451327433628,0.1005843810873029,0.081708137188971,0.0829493087557603,0.0817140009965122,11.5,1,0,0
0.4256756756756757,0.4117647058823529,0.0884955752212389,0.0931468036125376,0.0716207128446536,0.0783410138248847,0.0847035376183358,14.5,1,0,0
0.5337837837837838,0.4873949579831932,0.1017699115044247,0.1723038781653975,0.1341627437794216,0.1415404871626069,0.1639262580966617,12.5,0,1,0
0.5945945945945946,0.5630252100840336,0.1238938053097345,0.1960332920134584,0.1338264963012777,0.1487820934825543,0.2212257100149477,13.5,0,1,0
0.472972972972973,0.4873949579831932,0.1106194690265486,0.1498140605631308,0.1069266980497646,0.1040157998683344,0.1519681116093672,14.5,0,1,0
0.3648648648648648,0.3613445378151261,0.079646017699115,0.068354878696653,0.0517821116341627,0.0592495062541145,0.057299451918286,10.5,0,0,1
0.5540540540540541,0.5294117647058824,0.1150442477876106,0.1615016823091907,0.121049092131809,0.1481237656352863,0.1340308918784255,11.5,0,1,0
0.3986486486486487,0.3865546218487394,0.0884955752212389,0.0800425004427129,0.0447209145931405,0.0882159315339038,0.0792227204783258,11.5,0,0,1
0.3716216216216216,0.3529411764705882,0.079646017699115,0.0621568974676819,0.0379959650302622,0.0546412113232389,0.0662680617837568,13.5,0,0,1
0.4932432432432433,0.4873949579831932,0.1504424778761062,0.1439702496901009,0.1002017484868863,0.107965766951942,0.1494768310911809,13.5,1,0,0
0.1621621621621622,0.1512605042016806,0.0442477876106194,0.0106251106782362,0.0060524546065904,0.009874917709019,0.0104633781763826,5.5,0,0,1
0.3378378378378378,0.3109243697478991,0.0663716814159292,0.0541880644590047,0.0312710154673839,0.0460829493087557,0.0582959641255605,10.5,0,0,1
0.5675675675675675,0.5294117647058824,0.1106194690265486,0.1684080042500442,0.1237390719569603,0.0921658986175115,0.1669157947184853,19.5,0,1,0
0.5067567567567568,0.4957983193277311,0.1283185840707964,0.1852310961572516,0.1395427034297242,0.1310072416063199,0.1634280019930244,16.5,0,1,0
0.4594594594594594,0.4873949579831932,0.1194690265486725,0.1361785018593943,0.0854068594485541,0.0915075707702435,0.14598903836572,14.5,0,0,1
0.5337837837837838,0.5042016806722689,0.1238938053097345,0.1526474234106605,0.1018829858776059,0.1244239631336405,0.1499750871948181,13.5,1,0,0
0.3310810810810811,0.3109243697478991,0.0752212389380531,0.0595006197981229,0.0433759246805649,0.0612244897959183,0.0473343298455406,8.5,0,0,1
0.3175675675675675,0.2857142857142857,0.0663716814159292,0.0451567203825039,0.0299260255548083,0.043449637919684,0.0423517688091679,10.5,0,0,1
0.2162162162162162,0.1932773109243697,0.0486725663716814,0.0175314326190897,0.011432414256893,0.0131665569453587,0.0179372197309417,8.5,0,0,1
0.3648648648648648,0.3361344537815126,0.0707964601769911,0.0591464494421816,0.0396772024209818,0.0552995391705069,0.0523168908819133,11.5,0,0,1
0.5540540540540541,0.546218487394958,0.1238938053097345,0.2376483088365504,0.1455951580363147,0.1705069124423963,0.1928251121076233,19.5,0,1,0
0.5743243243243243,0.5546218487394958,0.1017699115044247,0.239596245794227,0.1973772696704774,0.1810401579986833,0.1928251121076233,13.5,1,0,0
0.5743243243243243,0.5546218487394958,0.0929203539823008,0.175668496546839,0.1200403496973772,0.1435154707044107,0.1679123069257599,18.5,1,0,0
0.5270270270270271,0.5126050420168067,0.0929203539823008,0.175668496546839,0.1432414256893073,0.152073732718894,0.1380169407075237,16.5,0,1,0
0.6081081081081081,0.5882352941176471,0.1415929203539823,0.2323357534974322,0.1778749159381304,0.1474654377880184,0.2227204783258595,13.5,1,0,0
0.472972972972973,0.4705882352941176,0.084070796460177,0.1133345139011864,0.0803631472763954,0.0796576695194206,0.1230692575984056,11.5,1,0,0
0.4121621621621621,0.4201680672268907,0.084070796460177,0.0989906144855675,0.0837256220578345,0.0684660961158657,0.0881913303437967,9.5,1,0,0
0.6148648648648649,0.6050420168067226,0.1283185840707964,0.3336284752966176,0.257901815736382,0.2429229756418696,0.2625809666168411,22.5,0,1,0
0.3581081081081081,0.3529411764705882,0.0752212389380531,0.0642819196033292,0.0511096166778749,0.0599078341013824,0.0632785251619332,11.5,0,0,1
0.5405405405405406,0.5210084033613446,0.1017699115044247,0.1728351336993093,0.1492938802958978,0.1619486504279131,0.1315396113602392,10.5,0,1,0
0.4797297297297297,0.4789915966386555,0.1061946902654867,0.1377722684611298,0.1039004707464694,0.1244239631336405,0.1385151968111609,8.5,1,0,0
0.5202702702702703,0.5210084033613446,0.1106194690265486,0.1646892155126616,0.1267652992602555,0.1237656352863726,0.1559541604384654,11.5,0,0,1
0.5337837837837838,0.5126050420168067,0.1150442477876106,0.1843456702673986,0.1324815063887021,0.1395655036208031,0.1629297458893872,10.5,0,1,0
0.3851351351351351,0.4033613445378151,0.0884955752212389,0.0738445192137418,0.0437121721587088,0.0684660961158657,0.0732436472346786,10.5,0,0,1
0.3783783783783784,0.3529411764705882,0.079646017699115,0.0587922790862404,0.0329522528581035,0.053324555628703,0.0612855007473841,9.5,0,0,1
0.4121621621621621,0.3025210084033613,0.0884955752212389,0.0906676111209491,0.070275722932078,0.0704410796576695,0.0782262082710513,8.5,0,0,1
0.3783783783783784,0.3445378151260504,0.0752212389380531,0.0667611120949176,0.0537995965030262,0.0631994733377221,0.0533134030891878,7.5,0,0,1
0.4932432432432433,0.4873949579831932,0.1061946902654867,0.1717726226314857,0.1314727639542703,0.1415404871626069,0.1579471848530144,15.5,0,1,0
0.5878378378378378,0.5798319327731093,0.1150442477876106,0.2024083584204002,0.1466039004707464,0.1790651744568795,0.1928251121076233,14.5,1,0,0
0.3378378378378378,0.3109243697478991,0.0752212389380531,0.0605631308659465,0.0527908540685944,0.0493745885450954,0.0483308420528151,8.5,0,0,1
0.7364864864864865,0.7226890756302521,0.1592920353982301,0.4166814237648309,0.3137188971082716,0.3489137590520079,0.3871449925261584,14.5,0,1,0
