Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.4774774774774774,0.4269662921348314,0.5,0.2009592326139088,0.224814422057264,0.2238046795523906,0.1683006535947712,10.5,0,1,0
0.4774774774774774,0.4382022471910112,0.425,0.1865707434052757,0.1834570519618239,0.2360122075279756,0.170751633986928,7.5,0,1,0
0.4774774774774774,0.449438202247191,0.3999999999999999,0.1563549160671462,0.1155885471898197,0.1688708036622584,0.201797385620915,7.5,0,1,0
0.4864864864864864,0.4831460674157303,0.425,0.2908872901678657,0.3499469777306468,0.2756866734486267,0.2107843137254901,9.5,0,0,1
0.4864864864864864,0.4719101123595505,0.375,0.1997601918465228,0.2126193001060445,0.1881993896236012,0.1691176470588235,8.5,0,1,0
0.4864864864864864,0.4719101123595505,0.375,0.2510791366906474,0.2799575821845175,0.237029501525941,0.1968954248366013,8.5,1,0,0
0.4954954954954954,0.4606741573033707,0.425,0.239568345323741,0.2783669141039236,0.207527975584944,0.218954248366013,8.5,0,1,0
0.5045045045045045,0.50561797752809,0.3999999999999999,0.2062350119904076,0.2020148462354188,0.2177009155645982,0.218954248366013,7.5,0,1,0
0.5045045045045045,0.5280898876404496,0.225,0.2882494004796163,0.2942735949098621,0.2085452695829094,0.3022875816993464,9.5,0,0,1
0.5045045045045045,0.4831460674157303,0.45,0.23189448441247,0.2454931071049841,0.2126144455747711,0.2328431372549019,7.5,0,0,1
0.5225225225225225,0.50561797752809,0.3999999999999999,0.2544364508393285,0.2635206786850477,0.2604272634791455,0.2140522875816993,8.5,1,0,0
0.5405405405405406,0.5168539325842698,0.325,0.2446043165467626,0.2354188759278896,0.2522889114954222,0.2328431372549019,10.5,0,0,1
0.5405405405405406,0.50561797752809,0.475,0.3083932853717027,0.3647932131495228,0.3173957273652086,0.2418300653594771,10.5,1,0,0
0.5585585585585586,0.5393258426966292,0.425,0.2462829736211031,0.267762460233298,0.1943031536113937,0.2565359477124183,9.5,0,1,0
0.5585585585585586,0.6067415730337078,0.5249999999999999,0.4287769784172662,0.5090137857900319,0.3672431332655138,0.3357843137254902,9.5,0,0,1
0.5585585585585586,0.550561797752809,0.425,0.2494004796163069,0.2470837751855779,0.2522889114954222,0.2565359477124183,8.5,0,1,0
0.5675675675675675,0.550561797752809,0.425,0.2477218225419664,0.2513255567338282,0.2817904374364192,0.2222222222222222,9.5,0,0,1
0.5765765765765765,0.550561797752809,0.5,0.3251798561151079,0.372746553552492,0.293997965412004,0.2622549019607843,9.5,0,0,1
0.5855855855855856,0.6179775280898876,0.45,0.317505995203837,0.3488865323435843,0.2868769074262461,0.2875816993464052,10.5,0,1,0
0.5855855855855856,0.550561797752809,0.425,0.342925659472422,0.4040296924708378,0.306205493387589,0.2647058823529412,9.5,0,0,1
0.6126126126126126,0.5730337078651686,0.5,0.3347721822541967,0.3600212089077412,0.3601220752797558,0.3104575163398693,10.5,1,0,0
0.6216216216216217,0.6179775280898876,0.5,0.3824940047961631,0.3796394485683987,0.4425228891149542,0.2965686274509804,9.5,1,0,0
0.6216216216216217,0.6067415730337078,0.6000000000000001,0.3599520383693046,0.3457051961823966,0.4130213631739572,0.3300653594771242,10.5,0,0,1
0.6396396396396395,0.6179775280898876,0.55,0.3990407673860912,0.4623541887592789,0.3265513733468972,0.3382352941176471,9.5,1,0,0
0.6396396396396395,0.6292134831460674,0.55,0.3976019184652278,0.4862142099681866,0.3723296032553408,0.2785947712418301,10.5,1,0,0
0.6576576576576574,0.651685393258427,0.55,0.4532374100719425,0.5164369034994698,0.4201424211597152,0.3856209150326797,9.5,0,0,1
0.6666666666666665,0.6966292134831462,0.55,0.4976019184652278,0.6129374337221632,0.4191251271617497,0.3676470588235294,10.5,0,0,1
0.6666666666666665,0.6853932584269664,0.625,0.418705035971223,0.4066808059384942,0.5005086469989827,0.3684640522875817,9.5,0,0,1
0.6756756756756754,0.6853932584269664,0.675,0.538369304556355,0.6712619300106045,0.4476093591047813,0.4779411764705882,10.5,1,0,0
0.6756756756756754,0.6292134831460674,0.5,0.4366906474820144,0.4856839872746553,0.439471007121058,0.321078431372549,10.5,1,0,0
0.6846846846846846,0.6741573033707866,0.55,0.4141486810551559,0.4162248144220572,0.4669379450661242,0.3602941176470589,9.5,0,0,1
0.6936936936936935,0.6404494382022472,0.55,0.3980815347721823,0.3923647932131495,0.4364191251271618,0.3790849673202614,9.5,0,0,1
0.6936936936936935,0.6966292134831462,0.55,0.5316546762589929,0.6320254506892895,0.4852492370295015,0.3897058823529412,10.5,1,0,0
0.6936936936936935,0.6853932584269664,0.5249999999999999,0.4546762589928058,0.4623541887592789,0.4476093591047813,0.4281045751633987,9.5,1,0,0
0.7027027027027026,0.6741573033707866,0.6000000000000001,0.4784172661870504,0.4612937433722163,0.5391658189216684,0.4493464052287581,10.5,1,0,0
0.7117117117117115,0.6741573033707866,0.575,0.4328537170263789,0.4448568398727465,0.4231943031536114,0.3872549019607843,9.5,0,0,1
0.7117117117117115,0.6966292134831462,0.8,0.5834532374100719,0.66118769883351,0.4028484231943032,0.5620915032679737,10.5,0,0,1
0.7207207207207205,0.7415730337078652,0.625,0.4359712230215827,0.4628844114528102,0.3916581892166836,0.4305555555555556,12.5,1,0,0
0.7207207207207205,0.7415730337078652,0.6000000000000001,0.5556354916067147,0.4241781548250265,0.5839267548321464,0.5996732026143791,10.5,1,0,0
0.7207207207207205,0.808988764044944,0.6500000000000001,0.597841726618705,0.6182396606574762,0.5981688708036622,0.5204248366013071,10.5,1,0,0
0.7297297297297296,0.7415730337078652,0.6500000000000001,0.5074340527577939,0.5254506892895016,0.4649033570701933,0.477124183006536,12.5,1,0,0
0.7387387387387385,0.7191011235955056,0.45,0.3836930455635492,0.3563096500530222,0.3886063072227874,0.3888888888888889,9.5,0,1,0
0.7477477477477477,0.7415730337078652,0.575,0.4827338129496402,0.471898197242842,0.468972533062055,0.3872549019607843,11.5,0,0,1
0.7477477477477477,0.6292134831460674,0.575,0.4649880095923261,0.4878048780487805,0.479145473041709,0.4281045751633987,9.5,1,0,0
0.7477477477477477,0.7303370786516854,0.625,0.4940047961630696,0.492576882290562,0.4771108850457782,0.4885620915032679,10.5,0,0,1
0.7567567567567566,0.8202247191011238,0.675,0.6561151079136691,0.7147401908801696,0.6541200406917599,0.5449346405228758,11.5,0,0,1
0.7567567567567566,0.7078651685393258,0.7,0.5244604316546763,0.4602332979851538,0.659206510681587,0.477124183006536,12.5,0,0,1
0.7657657657657657,0.7078651685393258,0.5249999999999999,0.5074340527577939,0.5334040296924709,0.5279755849440488,0.4297385620915033,10.5,0,0,1
0.7657657657657657,0.7752808988764046,0.675,0.5122302158273382,0.4772004241781548,0.5442522889114955,0.5163398692810457,11.5,1,0,0
0.7657657657657657,0.6741573033707866,0.55,0.5223021582733813,0.4920466595970307,0.5574771108850458,0.477124183006536,10.5,0,0,1
0.7657657657657657,0.7303370786516854,0.55,0.5892086330935252,0.6823966065747614,0.4923702950152594,0.4852941176470588,12.5,0,0,1
0.7657657657657657,0.752808988764045,0.925,0.6203836930455636,0.7036055143160127,0.525940996948118,0.5089869281045751,11.5,1,0,0
0.7747747747747746,0.7865168539325844,0.5249999999999999,0.5237410071942447,0.5174973488865323,0.5391658189216684,0.4934640522875816,11.5,1,0,0
0.7747747747747746,0.7977528089887642,0.7250000000000001,0.6069544364508394,0.5588547189819725,0.6459816887080366,0.5947712418300654,9.5,0,0,1
0.7837837837837838,0.808988764044944,0.825,0.7151079136690648,0.6855779427359491,0.6795523906408952,0.636437908496732,10.5,1,0,0
0.7927927927927927,0.808988764044944,0.675,0.7211031175059953,0.7279957582184517,0.7416073245167853,0.6568627450980391,11.5,1,0,0
0.7927927927927927,0.7977528089887642,0.575,0.7177458033573142,0.66118769883351,0.728382502543235,0.6813725490196078,12.5,0,0,1
0.7927927927927927,0.7865168539325844,0.625,0.6117505995203838,0.5652173913043479,0.612410986775178,0.5261437908496732,12.5,1,0,0
0.8018018018018016,0.8764044943820226,0.675,0.7107913669064748,0.6076352067868505,0.6622583926754833,0.7875816993464052,11.5,1,0,0
0.8018018018018016,0.808988764044944,0.675,0.6827338129496403,0.6998939554612938,0.6185147507629705,0.6323529411764706,11.5,0,0,1
0.8018018018018016,0.7752808988764046,0.6000000000000001,0.642685851318945,0.7264050901378579,0.6174974567650051,0.5008169934640523,10.5,1,0,0
0.8018018018018016,0.7415730337078652,0.5,0.5431654676258993,0.4856839872746553,0.4944048830111903,0.3300653594771242,9.5,0,0,1
0.8108108108108107,0.8651685393258428,0.875,0.7256594724220624,0.7189819724284199,0.6012207527975585,0.7042483660130718,12.5,1,0,0
0.8108108108108107,0.7977528089887642,0.875,0.8350119904076739,0.9241781548250264,0.832146490335707,0.6642156862745098,12.5,0,0,1
0.8198198198198197,0.7865168539325844,0.625,0.6386091127098322,0.6065747613997879,0.7131230925737537,0.5424836601307189,11.5,0,0,1
0.8288288288288288,0.808988764044944,0.7,0.6458033573141487,0.612407211028632,0.6581892166836216,0.6241830065359477,11.5,1,0,0
0.8378378378378377,0.8764044943820226,0.8,0.7961630695443646,0.865323435843054,0.7599186164801628,0.6486928104575163,12.5,0,0,1
0.8378378378378377,0.7977528089887642,0.675,0.7117505995203837,0.672322375397667,0.9094608341810784,0.5424836601307189,11.5,0,0,1
0.8378378378378377,0.7752808988764046,0.75,0.7081534772182254,0.6352067868504772,0.7884028484231943,0.6568627450980391,11.5,0,0,1
0.8558558558558558,0.7752808988764046,0.7250000000000001,0.8146282973621104,0.7948038176033934,0.6612410986775178,0.744281045751634,13.5,1,0,0
0.8558558558558558,0.808988764044944,0.6500000000000001,0.7525179856115108,0.8743372216330859,0.6215666327568667,0.6241830065359477,12.5,0,0,1
0.8738738738738736,0.8314606741573036,0.8,0.8345323741007195,0.9538706256627784,0.6754832146490336,0.7320261437908496,13.5,0,0,1
0.8918918918918917,0.8876404494382024,0.6500000000000001,0.7872901678657075,0.78101802757158,0.6632756866734486,0.5016339869281046,12.5,1,0,0
0.8918918918918917,0.8988764044943822,0.8,0.8707434052757794,0.7560975609756098,0.7446592065106816,0.9509803921568628,12.5,0,0,1
0.9009009009009006,0.910112359550562,0.625,0.7829736211031175,0.8271474019088018,0.832146490335707,0.6127450980392156,11.5,0,0,1
0.963963963963964,0.9325842696629214,0.7,0.8776978417266188,0.9485683987274656,0.8677517802644964,0.707516339869281,11.5,0,0,1
0.981981981981982,0.8876404494382024,0.7,0.8875299760191847,0.9809119830328736,0.8067141403865717,0.7058823529411764,12.5,0,0,1
0.009009009009009,0.0337078651685393,0.0249999999999999,0.0023980815347721,0.0021208907741251,0.0213631739572736,0.0,6.5,0,1,0
0.144144144144144,0.1235955056179775,0.075,0.0280575539568345,0.0259809119830328,0.0335707019328586,0.0334967320261438,6.5,0,1,0
0.1621621621621621,0.1348314606741573,0.15,0.0376498800959232,0.0318133616118769,0.0305188199389623,0.0449346405228758,7.5,0,1,0
0.1711711711711711,0.1685393258426966,0.225,0.0357314148681055,0.0349946977730646,0.034587995930824,0.0465686274509804,7.5,0,1,0
0.1801801801801801,0.1573033707865168,0.2499999999999999,0.0498800959232614,0.048780487804878,0.0681586978636826,0.0465686274509804,7.5,0,1,0
0.2342342342342342,0.2247191011235955,0.2,0.0601918465227817,0.0657476139978791,0.0712105798575788,0.0604575163398692,6.5,0,1,0
0.2612612612612612,0.2359550561797753,0.175,0.065947242206235,0.0774125132555673,0.0488301119023397,0.0686274509803921,6.5,0,1,0
0.2702702702702702,0.2584269662921348,0.175,0.0647482014388489,0.0657476139978791,0.0630722278738555,0.0669934640522875,7.5,0,1,0
0.2702702702702702,0.2359550561797753,0.2499999999999999,0.0748201438848921,0.0577942735949098,0.0996948118006103,0.0735294117647058,8.5,0,1,0
0.2792792792792792,0.2584269662921348,0.2749999999999999,0.0755395683453237,0.0593849416755037,0.1129196337741607,0.0784313725490196,9.5,0,1,0
0.2792792792792792,0.2696629213483146,0.175,0.0853717026378897,0.0864262990455991,0.0885045778229908,0.0866013071895425,8.5,0,1,0
0.2792792792792792,0.2471910112359551,0.175,0.0681055155875299,0.0699893955461293,0.0732451678535096,0.0686274509803921,8.5,0,1,0
0.2882882882882883,0.2584269662921348,0.225,0.0863309352517985,0.0811240721102863,0.1057985757884028,0.0866013071895425,8.5,0,1,0
0.2972972972972973,0.2584269662921348,0.2749999999999999,0.0839328537170263,0.0848356309650053,0.0925737538148525,0.0849673202614379,7.5,0,1,0
0.3063063063063063,0.2808988764044944,0.2,0.0834532374100719,0.0811240721102863,0.1871820956256358,0.0931372549019608,8.5,0,1,0
0.3153153153153152,0.2921348314606741,0.2749999999999999,0.0961630695443645,0.076882290562036,0.1342828077314344,0.1013071895424836,8.5,0,1,0
0.3153153153153152,0.3033707865168539,0.3,0.0932853717026378,0.0965005302226935,0.0793489318413021,0.1127450980392156,7.5,0,1,0
0.3243243243243243,0.3033707865168539,0.2499999999999999,0.0930455635491606,0.088016967126193,0.1017293997965412,0.1029411764705882,9.5,0,1,0
0.3243243243243243,0.2808988764044944,0.2749999999999999,0.1028776978417266,0.1081654294803817,0.1190233977619532,0.0931372549019608,8.5,0,1,0
0.3243243243243243,0.3258426966292134,0.2499999999999999,0.1273381294964028,0.1436903499469777,0.1129196337741607,0.1151960784313725,9.5,0,1,0
0.3333333333333333,0.3258426966292134,0.2499999999999999,0.1004796163069544,0.0949098621420996,0.1068158697863682,0.1094771241830065,8.5,0,1,0
0.3333333333333333,0.2921348314606741,0.3,0.1143884892086331,0.1171792152704135,0.1251271617497457,0.1045751633986928,8.5,0,1,0
0.3333333333333333,0.3033707865168539,0.3,0.0863309352517985,0.0827147401908801,0.0935910478128179,0.0980392156862745,8.5,0,1,0
0.3693693693693693,0.3258426966292134,0.2499999999999999,0.1254196642685851,0.1187698833510074,0.1434384537131231,0.1348039215686274,9.5,0,1,0
0.3693693693693693,0.3258426966292134,0.2499999999999999,0.1139088729016786,0.1314952279957582,0.1159715157680569,0.1013071895424836,9.5,0,1,0
0.3783783783783783,0.3820224719101124,0.3,0.129736211031175,0.1293743372216331,0.1261444557477111,0.136437908496732,8.5,0,1,0
0.3963963963963964,0.3820224719101124,0.35,0.1316546762589928,0.1251325556733828,0.0966429298067141,0.1258169934640522,9.5,0,1,0
0.3963963963963964,0.3595505617977528,0.2,0.1249400479616307,0.1208907741251325,0.1180061037639878,0.1339869281045751,8.5,0,1,0
0.4144144144144143,0.4044943820224719,0.3,0.1376498800959232,0.1187698833510074,0.1414038657171923,0.1584967320261437,8.5,0,1,0
0.4144144144144143,0.3820224719101124,0.35,0.1556354916067146,0.1511134676564157,0.1617497456765005,0.1503267973856209,7.5,0,1,0
0.4414414414414414,0.4157303370786517,0.2749999999999999,0.135251798561151,0.1288441145281018,0.1291963377416073,0.1503267973856209,9.5,0,1,0
0.4414414414414414,0.4044943820224719,0.35,0.1808153477218225,0.1739130434782608,0.1719226856561546,0.1985294117647058,8.5,0,1,0
0.4504504504504504,0.4606741573033707,0.375,0.1988009592326139,0.2030752916224814,0.17293997965412,0.218954248366013,11.5,0,1,0
0.4594594594594595,0.4382022471910112,0.35,0.171462829736211,0.168610816542948,0.167853509664293,0.1756535947712418,8.5,0,1,0
0.4594594594594595,0.449438202247191,0.35,0.1836930455635491,0.1956521739130435,0.1637843336724313,0.1911764705882352,8.5,0,1,0
0.4684684684684685,0.4831460674157303,0.3999999999999999,0.1889688249400479,0.1813361611876988,0.1648016276703967,0.218954248366013,10.5,0,1,0
0.4684684684684685,0.4269662921348314,0.35,0.1681055155875299,0.1755037115588547,0.1485249237029501,0.1748366013071895,9.5,0,1,0
0.4774774774774774,0.449438202247191,0.425,0.2189448441247002,0.2046659597030753,0.1993896236012207,0.2320261437908496,9.5,0,1,0
0.4864864864864864,0.4606741573033707,0.5249999999999999,0.2829736211031175,0.2815482502651113,0.2777212614445575,0.2892156862745098,9.5,0,1,0
0.4864864864864864,0.4606741573033707,0.3,0.1851318944844124,0.1903499469777306,0.2004069175991862,0.1617647058823529,8.5,0,0,1
0.4864864864864864,0.4606741573033707,0.425,0.2148681055155875,0.1993637327677624,0.2644964394710071,0.1830065359477124,9.5,0,1,0
0.4954954954954954,0.4831460674157303,0.425,0.2069544364508393,0.1717921527041357,0.2095625635808748,0.2647058823529412,10.5,0,1,0
0.4954954954954954,0.4831460674157303,0.3999999999999999,0.2366906474820143,0.2481442205726405,0.2309257375381485,0.2238562091503267,9.5,0,1,0
0.4954954954954954,0.449438202247191,0.6000000000000001,0.2021582733812949,0.2163308589607635,0.2146490335707019,0.369281045751634,9.5,0,0,1
0.5045045045045045,0.4943820224719101,0.45,0.2685851318944844,0.2932131495227996,0.2604272634791455,0.2401960784313725,8.5,0,1,0
0.5135135135135134,0.4943820224719101,0.375,0.2009592326139088,0.1983032873806998,0.1912512716174974,0.2124183006535947,9.5,0,1,0
0.5135135135135134,0.550561797752809,0.475,0.2788968824940048,0.3038176033934252,0.2604272634791455,0.2549019607843137,9.5,0,1,0
0.5225225225225225,0.4831460674157303,0.425,0.2057553956834532,0.2020148462354188,0.1841302136317396,0.2238562091503267,9.5,0,1,0
0.5225225225225225,0.550561797752809,0.325,0.2683453237410072,0.2476139978791092,0.2563580874872838,0.2892156862745098,9.5,0,1,0
0.5315315315315314,0.550561797752809,0.3999999999999999,0.2750599520383693,0.2587486744432662,0.2899287894201424,0.2949346405228758,9.5,0,1,0
0.5315315315315314,0.5280898876404496,0.3999999999999999,0.2652278177458034,0.2423117709437964,0.2980671414038657,0.261437908496732,9.5,0,1,0
0.5315315315315314,0.4943820224719101,0.5,0.2477218225419664,0.2338282078472958,0.2736520854526958,0.2549019607843137,10.5,0,1,0
0.5495495495495495,0.5393258426966292,0.45,0.2685851318944844,0.2799575821845175,0.2899287894201424,0.2434640522875817,8.5,0,1,0
0.5585585585585586,0.4943820224719101,0.35,0.2705035971223022,0.3006362672322375,0.2655137334689725,0.2238562091503267,7.5,1,0,0
0.5585585585585586,0.4606741573033707,0.425,0.2062350119904076,0.1744432661717921,0.2533062054933876,0.2042483660130719,10.5,0,1,0
0.5585585585585586,0.4382022471910112,0.325,0.2071942446043165,0.2078472958642629,0.249237029501526,0.1870915032679738,11.5,0,1,0
0.5585585585585586,0.5393258426966292,0.425,0.297841726618705,0.3213149522799576,0.28382502543235,0.2565359477124183,9.5,0,1,0
0.5585585585585586,0.5280898876404496,0.425,0.2532374100719424,0.2343584305408271,0.2563580874872838,0.2810457516339869,9.5,0,1,0
0.5675675675675675,0.5730337078651686,0.5249999999999999,0.2894484412470024,0.2963944856839872,0.323499491353001,0.2483660130718954,10.5,0,1,0
